id_snippet,modello,layer_analizzato,cosine_similarity,valore_assoluto_allineamento
746,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1282958984375,0.1282958984375
747,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.102783203125,0.102783203125
749,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.132080078125,0.132080078125
752,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1492919921875,0.1492919921875
755,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1285400390625,0.1285400390625
756,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.038970947265625,0.038970947265625
759,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1502685546875,0.1502685546875
760,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.058349609375,0.058349609375
765,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10125732421875,0.10125732421875
770,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.111083984375,0.111083984375
774,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0775146484375,0.0775146484375
775,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.12335205078125,0.12335205078125
776,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1514892578125,0.1514892578125
777,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10809326171875,0.10809326171875
778,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0211334228515625,0.0211334228515625
781,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0114288330078125,0.0114288330078125
782,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,-0.00902557373046875,0.00902557373046875
783,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.1395263671875,0.1395263671875
788,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.178955078125,0.178955078125
792,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.05657958984375,0.05657958984375
794,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.10906982421875,0.10906982421875
796,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.04925537109375,0.04925537109375
797,deepseek-ai/DeepSeek-R1-Distill-Qwen-7B,16,0.0134735107421875,0.0134735107421875
